109.49309	26.7636
109.44923	26.76452
109.41297	26.74305
109.4077	26.72391
109.37656	26.73075
109.38121	26.71544
109.3572	26.69782
109.28455	26.70465
109.28248	26.69314
109.30643	26.66116
109.32945	26.6496
109.35203	26.66077
109.35624	26.64154
109.37396	26.62576
109.37468	26.57478
109.39581	26.56731
109.40305	26.54998
109.39954	26.53292
109.37698	26.52176
109.38078	26.49679
109.35766	26.47552
109.37615	26.4579
109.32221	26.43129
109.2903	26.35197
109.26786	26.33712
109.28428	26.29491
109.33378	26.27094
109.33738	26.2563
109.36474	26.2804
109.42448	26.29446
109.44602	26.28906
109.44382	26.31154
109.45882	26.31499
109.47606	26.29436
109.45258	26.27929
109.45168	26.27027
109.4349	26.24203
109.44769	26.21283
109.4658	26.19957
109.4435	26.19095
109.46372	26.17358
109.46657	26.15755
109.49508	26.14628
109.50548	26.12094
109.50038	26.10662
109.46339	26.08078
109.47802	26.03277
NaN	NaN
113.94013	29.04828
113.95502	29.003
113.95802	28.94965
113.97083	28.94391
114.00072	28.95693
114.01858	28.90565
114.05841	28.89768
114.05192	28.86877
114.06428	28.84444
114.08311	28.83823
114.11633	28.84286
114.13951	28.83267
114.1454	28.81797
114.13111	28.78787
114.14569	28.77141
114.13786	28.71401
114.12181	28.68866
114.12263	28.60771
114.07774	28.55839
114.08832	28.54363
114.12299	28.53707
114.14828	28.50769
114.20803	28.48708
114.2075	28.46986
114.16992	28.43757
114.19504	28.42859
114.21748	28.40369
114.24995	28.39839
114.25393	28.385
114.24763	28.32744
114.19814	28.29543
114.17477	28.26043
114.13915	28.24999
114.09	28.18906
114.03436	28.18039
113.99985	28.189
113.98775	28.17726
113.99123	28.1519
114.00944	28.1359
114.0167	28.10795
114.0345	28.0875
114.03471	28.06618
114.02335	28.04856
113.99984	28.05431
113.95348	28.04334
113.95565	28.02307
113.92594	28.01954
113.91833	28.00044
113.87106	27.99468
113.86062	28.01358
113.85302	28.01178
113.8405	27.98204
113.80005	27.98009
113.76719	27.95415
113.72717	27.88952
113.73129	27.87386
113.75378	27.85864
113.76172	27.81148
113.69592	27.7481
113.69081	27.72224
113.64668	27.66704
113.60612	27.63657
113.59629	27.58941
113.5734	27.54862
113.57796	27.52813
113.62184	27.51357
113.60377	27.48258
113.5863	27.47109
113.59235	27.43222
113.60255	27.42422
113.62553	27.4132
113.59729	27.38923
113.61129	27.34887
113.63921	27.35379
113.67391	27.33497
113.69427	27.33539
113.71725	27.3523
113.73525	27.35068
113.7574	27.36415
113.82087	27.36831
113.86738	27.38831
113.86768	27.35019
113.84937	27.30867
113.86736	27.29349
113.84777	27.23821
113.76956	27.12805
113.76971	27.09421
113.78274	27.08989
113.80223	27.1011
113.81551	27.04121
113.83776	27.03584
113.84286	27.02015
113.8611	27.01989
113.86625	26.99364
113.88734	26.9683
113.91624	26.96213
113.92289	26.94802
113.90285	26.93408
113.88312	26.86939
113.83474	26.8074
113.84745	26.77461
113.85752	26.75127
113.86317	26.65726
113.90648	26.61896
113.93506	26.61394
113.97542	26.62228
113.99551	26.61554
114.02802	26.58534
114.09977	26.5805
114.06958	26.49642
114.07542	26.4846
114.09473	26.47963
114.07871	26.45172
114.08189	26.41495
114.05549	26.41065
114.02854	26.38409
114.01772	26.34758
114.03117	26.3129
113.99578	26.24783
113.96507	26.24394
113.9635	26.20308
113.94057	26.19148
113.94458	26.17512
113.93629	26.16881
113.95538	26.15359
113.96815	26.15454
114.00054	26.18421
114.03513	26.19143
114.05856	26.16963
114.07861	26.16602
114.1014	26.19105
114.16769	26.2122
114.17991	26.20117
114.20595	26.20247
114.21838	26.19005
114.21331	26.17157
114.2279	26.15405
114.19464	26.12881
114.10256	26.10359
114.11256	26.08595
114.09336	26.07141
114.04001	26.07636
114.00513	26.01232
114.01856	25.98866
114.01526	25.97816
114.02571	25.92609
114.01668	25.89919
113.96461	25.83463
113.95304	25.77647
113.91464	25.7364
113.91206	25.70795
113.94458	25.61673
113.97177	25.60529
113.98563	25.56212
113.97713	25.52963
113.95598	25.52513
113.93736	25.48086
113.95717	25.4693
113.95921	25.45732
NaN	NaN
109.47802	26.03277
109.45776	25.99846
109.40104	25.96724
109.4247	25.95498
109.4267	25.92906
109.38782	25.89926
109.38397	25.8737
109.36267	25.84349
109.33085	25.83171
109.32827	25.79445
109.30751	25.77688
109.33225	25.74651
109.32986	25.73866
109.27704	25.72376
109.25704	25.7326
109.23331	25.72507
109.22288	25.73798
109.20332	25.73764
109.19459	25.79147
109.17521	25.80629
109.15733	25.79747
109.17605	25.76587
109.14485	25.75015
109.12334	25.75758
109.13194	25.79632
109.10092	25.8077
109.06048	25.78468
108.98753	25.784
108.99107	25.76201
108.97144	25.75314
108.96304	25.73092
108.92131	25.7331
108.90673	25.72592
108.88955	25.69985
108.9092	25.67382
108.93765	25.67369
108.96834	25.69863
108.97801	25.72064
109.00061	25.73279
109.02266	25.72402
109.03686	25.73715
109.06142	25.74128
109.06928	25.71868
109.06177	25.69006
109.03017	25.64789
109.03684	25.5752
109.07017	25.54825
109.02795	25.51806
109.00967	25.51841
108.99176	25.53667
108.96539	25.53594
108.93418	25.55853
108.89367	25.5435
108.87413	25.55437
108.83434	25.55196
108.80496	25.52839
108.79847	25.54526
108.7781	25.55886
108.79283	25.57937
108.76596	25.59904
108.77991	25.63126
108.70099	25.61882
108.65971	25.57406
108.65946	25.55338
108.67902	25.5221
108.66225	25.51278
108.62894	25.5162
108.63405	25.48461
108.60677	25.47988
108.59467	25.46698
108.59274	25.43386
108.61652	25.40543
108.62218	25.35248
108.61956	25.33589
108.59554	25.32411
108.58012	25.34238
108.58086	25.36307
108.55621	25.37562
108.54762	25.40438
108.48679	25.45218
108.44564	25.45446
108.41127	25.44103
108.39203	25.48631
108.33655	25.52957
108.31615	25.53323
108.30132	25.51909
108.27697	25.48289
108.23898	25.46337
108.23621	25.42723
108.21428	25.43152
108.18844	25.45707
108.14579	25.44131
108.14757	25.43263
108.17336	25.42637
108.1823	25.40661
108.177	25.39683
108.14017	25.39085
108.13238	25.38032
108.14786	25.3621
108.13167	25.344
108.14781	25.32051
108.12934	25.29409
108.13909	25.2725
108.1295	25.23711
108.11784	25.22924
NaN	NaN
108.11784	25.22924
108.10519	25.20319
NaN	NaN
104.52007	26.1244
104.51299	26.09729
104.49311	26.07715
104.45288	26.07721
104.46604	26.02005
104.43791	25.9478
104.41578	25.90723
104.43499	25.87511
104.41088	25.85103
104.40659	25.80858
104.38348	25.78725
104.37718	25.74318
104.36053	25.73452
104.33257	25.75691
104.31966	25.75425
104.30798	25.65877
104.31781	25.62496
104.32489	25.60693
104.35313	25.60036
104.36524	25.5849
104.38416	25.59267
104.42409	25.58369
104.43365	25.52649
104.41933	25.49609
104.436	25.48022
104.45203	25.49527
104.48842	25.50343
104.50441	25.52284
104.55497	25.53387
104.54093	25.40768
104.57237	25.40339
104.59566	25.38
104.62994	25.37045
104.6412	25.35864
104.65016	25.2989
104.70203	25.29705
104.73772	25.26893
104.76643	25.28199
104.78201	25.26493
104.80525	25.26717
104.81802	25.25283
104.80872	25.21838
104.81144	25.16958
104.79452	25.16877
104.75211	25.21725
104.73997	25.21783
104.7282	25.2072
104.73883	25.17978
104.71785	25.15462
NaN	NaN
107.06248	25.5595
107.08923	25.57258
107.14145	25.57191
107.20146	25.61081
107.21617	25.61068
107.23148	25.59656
107.22827	25.55946
107.32745	25.50213
107.33614	25.46675
107.30655	25.429
107.32964	25.41158
107.35361	25.40538
107.37602	25.41593
107.39806	25.39645
107.41978	25.39279
107.40359	25.35468
107.42834	25.29185
107.44476	25.2903
107.47201	25.30422
107.48418	25.28758
107.46262	25.22616
107.47083	25.21667
107.50246	25.21908
107.6051	25.272
107.62796	25.31321
107.65106	25.3182
107.66566	25.31344
107.65427	25.29639
107.65781	25.26197
107.69015	25.22719
107.69051	25.20083
107.70263	25.19999
107.73793	25.2431
107.74907	25.2441
107.75867	25.22747
107.75582	25.19152
107.78535	25.15768
107.77296	25.12461
107.81023	25.13352
107.82928	25.12455
107.85789	25.12852
107.8997	25.16577
107.96515	25.18089
107.99783	25.19945
108.07345	25.18997
108.10519	25.20319
NaN	NaN
106.5728	25.09504
106.58996	25.09405
106.60094	25.11393
106.63366	25.13577
106.64319	25.16506
106.67841	25.18046
106.69663	25.18426
106.72429	25.16463
106.76184	25.18572
106.78552	25.17664
106.85436	25.19019
106.88718	25.18676
106.9007	25.22975
106.92034	25.25047
106.94161	25.25376
106.98423	25.24153
106.98775	25.26648
107.01062	25.27846
107.00258	25.31107
107.00957	25.35433
106.97935	25.37014
106.95914	25.42965
106.96664	25.44633
106.99353	25.45186
106.99773	25.46672
107.01141	25.49343
107.0694	25.51682
107.06248	25.5595
NaN	NaN
104.71785	25.15462
104.68259	25.09336
NaN	NaN
106.53058	25.08538
106.5728	25.09504
NaN	NaN
104.68259	25.09336
104.6626	25.07303
104.62397	25.07291
104.62337	25.05847
104.63301	25.05328
104.67413	25.05548
104.68995	25.03911
104.70083	25.01056
104.68339	24.98863
NaN	NaN
118.42427	28.29228
118.37398	28.27587
118.315	28.22825
118.31297	28.21908
118.3351	28.19692
118.36909	28.19083
118.35393	28.15458
118.35945	28.13144
118.34531	28.1039
118.33678	28.09608
118.30801	28.09989
118.25832	28.09032
118.20042	28.06716
118.1207	28.05879
118.11777	28.02806
118.08811	28.01119
118.08931	27.96673
118.0293	27.9904
117.99141	27.98717
117.97034	27.96603
117.9377	27.97487
117.8925	27.95053
117.86288	27.9443
117.85182	27.95031
117.80925	27.92146
117.78416	27.89917
117.77721	27.84967
117.73547	27.807
117.708	27.81533
117.70096	27.83285
117.67651	27.83072
117.59894	27.87388
117.5766	27.93783
117.55819	27.94602
117.55002	27.97146
117.51755	27.99197
117.48058	27.94429
117.43879	27.93759
117.409	27.90374
117.36578	27.88925
117.33736	27.86083
117.32047	27.90376
117.28168	27.87507
117.27823	27.85846
117.29527	27.83802
117.29501	27.77882
117.27256	27.76506
117.2477	27.72958
117.19814	27.71578
117.19828	27.68846
117.1276	27.69591
117.10156	27.68686
117.09592	27.67744
117.1066	27.65383
117.09457	27.63067
117.05292	27.67525
117.02032	27.66392
117.00358	27.62878
117.02576	27.59738
117.01541	27.56588
117.02576	27.55606
117.05124	27.54954
117.07494	27.56926
117.09113	27.54726
117.10744	27.49749
117.10159	27.47867
117.12629	27.41684
117.09852	27.39271
117.09876	27.33646
117.12893	27.32675
117.13471	27.30884
117.16456	27.29821
117.16245	27.27718
117.1384	27.23958
117.0894	27.20713
117.04025	27.14527
117.04823	27.10959
116.96275	27.06523
116.93163	27.02283
116.92297	27.03487
116.89895	27.03765
116.84663	27.01281
116.8129	27.02191
116.76015	27.00372
116.75245	26.98772
116.70583	26.99568
116.65461	26.96569
116.59756	26.89227
116.55276	26.85535
116.53904	26.80741
116.55402	26.77036
116.50727	26.71168
116.51517	26.68821
116.5642	26.64578
116.54863	26.5793
116.53509	26.56855
116.57224	26.53596
116.59362	26.48925
116.62971	26.48447
116.63217	26.47129
116.59784	26.43077
116.60473	26.40273
116.59599	26.37941
116.57687	26.36909
116.53689	26.40547
116.51283	26.40451
116.49135	26.37016
116.45132	26.34314
116.41776	26.28901
116.39454	26.2717
116.38374	26.24109
116.40385	26.21695
116.39099	26.18549
116.42359	26.16734
116.46234	26.17857
116.48708	26.12738
116.48291	26.11399
116.42036	26.07698
116.38523	26.04311
116.35754	26.00391
116.36131	25.96796
116.33593	25.96381
116.29249	25.92447
116.24184	25.90626
116.21021	25.91034
116.18549	25.90316
116.12575	25.86157
116.12622	25.8363
116.16553	25.79753
116.1725	25.76997
116.16727	25.75431
116.14142	25.76805
116.12187	25.76252
116.10134	25.70857
116.08737	25.70238
116.06291	25.70665
116.05082	25.69052
116.06473	25.64574
116.04368	25.63382
116.03793	25.61105
116.05142	25.59981
116.05505	25.57076
116.05013	25.55577
116.03188	25.54995
116.01333	25.49294
115.98757	25.46394
116.01486	25.44329
116.01536	25.43065
115.99601	25.41568
116.00027	25.39579
115.98805	25.38173
115.99112	25.3511
116.00704	25.32531
115.94358	25.27047
115.9229	25.24015
115.85373	25.21806
115.84987	25.17755
115.8586	25.15523
115.87956	25.14193
115.86771	25.12326
115.88132	25.09664
115.90414	25.0858
115.92638	25.0543
115.86829	25.02222
115.87129	25.00215
115.89948	24.987
115.89201	24.97048
115.87186	24.97825
115.86511	24.97342
115.86224	24.9579
115.87801	24.94844
115.87727	24.93584
NaN	NaN
104.68339	24.98863
104.62302	24.89941
104.58768	24.88075
104.54091	24.82577
104.53925	24.7719
104.52715	24.75024
104.53387	24.73449
NaN	NaN
109.47802	26.03277
109.50865	26.00132
109.52422	25.99903
109.54674	26.02235
109.5938	26.02604
109.61488	26.04541
109.63622	26.04894
109.64744	26.01787
109.70004	26.01058
109.71799	25.9874
109.70661	25.96634
109.68587	25.95778
109.65707	25.88364
109.74242	25.89265
109.75736	25.88092
109.7746	25.86897
109.80167	25.87807
109.82147	25.91462
109.80193	25.97684
109.77771	25.99534
109.79742	26.03764
109.81007	26.04425
109.83572	26.03241
109.86449	26.03416
109.88129	26.08675
109.8956	26.10117
109.90281	26.14835
109.96177	26.19892
109.97985	26.1833
110.0038	26.18519
110.02277	26.15946
110.04683	26.17238
110.08128	26.17117
110.08706	26.13817
110.07014	26.10696
110.06014	26.0531
110.09315	26.02248
110.11053	26.03806
110.15075	26.02105
110.17697	26.0636
110.19191	26.07134
110.2075	26.04624
110.24062	26.02546
110.24358	25.9683
110.27693	25.96841
110.32086	25.97873
110.36855	26.09218
110.43314	26.15709
110.46935	26.18336
110.48581	26.1688
110.5129	26.19017
110.54082	26.23243
110.53771	26.2657
110.57012	26.26643
110.58101	26.30487
110.61265	26.3375
110.63047	26.31398
110.67665	26.31869
110.7062	26.29525
110.73692	26.31728
110.74551	26.29713
110.72756	26.27266
110.75655	26.25242
110.7838	26.26179
110.83179	26.25957
110.85086	26.27163
110.89371	26.27671
110.91501	26.25892
110.93293	26.29232
110.92281	26.31937
110.9416	26.33853
110.93781	26.37594
110.95869	26.38639
110.9771	26.38465
110.98925	26.35853
110.99251	26.32364
111.01469	26.33042
111.03876	26.31744
111.06989	26.32333
111.09295	26.30575
111.16112	26.30673
111.18901	26.28916
111.19777	26.26898
111.2598	26.2669
111.28178	26.2548
111.28212	26.22771
111.25716	26.21201
111.26543	26.17759
111.24844	26.14928
111.26688	26.12133
111.2438	26.08404
111.24797	26.05765
111.21262	26.03869
111.19523	25.98695
111.19331	25.95594
111.21711	25.91905
111.2154	25.89792
111.24554	25.86335
111.2766	25.85472
111.28701	25.85981
111.29255	25.88164
111.32506	25.90195
111.364	25.90045
111.37726	25.88441
111.40295	25.88607
111.42713	25.88085
111.44722	25.88962
111.44954	25.86987
111.48438	25.87384
111.48262	25.86006
111.45138	25.85102
111.41958	25.83628
111.43469	25.77246
111.41055	25.77103
111.3824	25.73651
111.31178	25.73058
111.29761	25.71056
111.30145	25.69863
111.30859	25.68556
111.30389	25.64168
111.33394	25.60617
111.31097	25.55971
111.32221	25.52621
111.29698	25.47836
111.29124	25.44435
111.25585	25.41668
111.23089	25.37916
111.20055	25.36021
111.17117	25.35872
111.13491	25.30759
111.09199	25.28191
111.10436	25.23052
111.09886	25.21649
111.06004	25.18829
110.99239	25.16062
110.97189	25.11986
110.97152	25.0946
110.95164	25.07772
110.94201	25.04093
110.95234	25.00056
110.97984	24.95914
110.99165	24.92269
111.0857	24.94037
111.09731	24.99761
111.09387	25.03136
111.13626	25.04233
111.15211	25.05916
111.18013	25.06708
111.26302	25.1457
111.27592	25.14184
111.30103	25.1116
111.33823	25.09724
111.35717	25.10418
111.36974	25.13131
111.38972	25.13113
111.4024	25.10567
111.43123	25.10114
111.41335	25.06826
111.41288	25.04415
111.43387	25.03018
111.45989	25.02656
111.45943	24.99855
111.43293	24.98701
111.42538	24.96977
111.43476	24.94728
111.46482	24.93173
111.46308	24.91633
111.44166	24.89585
111.45606	24.88049
111.44398	24.8598
111.47408	24.80038
111.44897	24.72708
111.42259	24.68637
111.43244	24.67101
111.46418	24.66487
111.49264	24.66424
111.51205	24.63924
111.51986	24.6342
111.54377	24.64595
111.56139	24.64115
111.58857	24.69606
111.63391	24.68393
111.63719	24.73308
111.67626	24.77742
111.70021	24.78569
111.73146	24.77559
111.76929	24.7896
111.80304	24.77397
111.84338	24.779
111.86353	24.77485
111.86779	24.75877
111.89855	24.76655
111.93307	24.76008
111.95577	24.77061
112.01591	24.73996
NaN	NaN
104.53387	24.73449
104.58266	24.71685
104.63781	24.66533
104.68794	24.65935
104.70074	24.63654
104.72424	24.6262
104.74054	24.63114
104.76112	24.66362
104.82398	24.67781
104.85122	24.6893
104.87364	24.74584
105.03088	24.79731
105.03687	24.87756
105.06494	24.89927
105.07211	24.91948
105.13662	24.96728
105.16307	24.97246
105.2063	25.00041
105.23722	24.97398
105.25463	24.97222
105.2735	24.93404
105.31613	24.92918
105.3849	24.94595
105.42401	24.93921
105.44555	24.91109
105.45982	24.87035
105.50536	24.81113
105.55878	24.80279
105.59605	24.81113
105.62583	24.78163
105.67822	24.77508
105.70518	24.7687
105.80569	24.70671
105.82985	24.70673
105.86936	24.73287
105.93581	24.72898
105.96096	24.68497
105.99239	24.65311
106.01803	24.64048
106.05131	24.69385
106.12915	24.73225
106.14204	24.75744
106.17078	24.76954
106.17964	24.78968
106.2002	24.84671
106.19875	24.87398
106.1444	24.95703
106.16344	24.9687
106.18915	24.95971
106.21999	24.98692
106.24217	24.97816
106.2755	24.98725
106.29994	24.98077
106.40856	25.01366
106.45615	25.04489
106.51352	25.05864
106.53077	25.07392
106.53058	25.08538
NaN	NaN
104.53387	24.73449
104.52087	24.7268
104.48292	24.65768
104.49779	24.63353
104.50289	24.58317
104.52122	24.54141
104.54197	24.52923
104.54074	24.50424
104.56716	24.45454
NaN	NaN
104.56716	24.45454
104.61182	24.4121
104.60533	24.38432
104.64593	24.36704
104.69955	24.32397
104.71181	24.32796
104.71869	24.34292
104.70319	24.43971
104.71339	24.4492
104.74178	24.4476
104.75195	24.4612
104.78248	24.44678
104.83419	24.4497
104.90617	24.43098
104.93269	24.41146
104.97734	24.41588
105.00606	24.43783
105.03991	24.44469
105.09047	24.43216
105.1059	24.41506
105.09879	24.38958
105.10867	24.3752
105.14153	24.37836
105.1932	24.33991
105.17896	24.28622
105.23084	24.19895
105.21871	24.17186
105.19114	24.17447
105.17892	24.16318
105.17879	24.14301
105.20502	24.11038
105.26482	24.07309
105.28265	24.11121
105.31842	24.12121
105.34659	24.09452
105.38824	24.07429
105.40965	24.0416
105.47828	24.02556
105.49253	24.02881
105.49775	24.04143
105.51656	24.10907
105.53729	24.12883
105.56759	24.13303
105.62446	24.12743
105.64262	24.06056
105.66042	24.04547
105.6777	24.04642
105.69693	24.06845
105.73599	24.06231
105.76927	24.0761
105.80108	24.06009
105.78908	24.0374
105.83813	24.03102
105.84038	24.05232
105.85414	24.06241
105.8962	24.05463
105.90022	24.10824
105.91624	24.1252
105.95757	24.11557
105.99865	24.13204
106.04594	24.09352
106.05415	24.05823
106.08941	24.03757
106.0964	24.02519
106.09283	23.99621
106.12085	23.96172
106.14929	23.89924
106.19421	23.87377
106.18852	23.86502
106.16928	23.86424
106.18877	23.82739
106.15212	23.81641
106.13326	23.79796
106.15459	23.71202
106.14054	23.65136
106.11619	23.6028
106.13786	23.57216
106.11698	23.56172
106.10371	23.53617
106.08258	23.52664
106.06882	23.50017
106.03254	23.48526
105.99094	23.45057
105.98364	23.45994
105.99419	23.47997
105.98288	23.49229
105.93261	23.5117
105.90577	23.50234
105.87759	23.53198
105.82286	23.51827
105.81246	23.50993
105.80286	23.47016
105.75534	23.46222
105.7347	23.43337
105.69662	23.40414
105.66043	23.41027
105.64732	23.40144
105.68653	23.36779
105.66771	23.35731
105.68914	23.33178
105.66998	23.33001
105.65131	23.3535
105.587	23.31438
105.55723	23.26018
105.52452	23.24725
105.53888	23.19249
NaN	NaN
121.00548	53.28751
121.00812	53.28738
121.01209	53.28779
121.03068	53.28718
121.04173	53.28677
121.04666	53.28901
121.05119	53.29115
121.05955	53.29879
121.06545	53.30194
121.07645	53.30398
121.08546	53.30541
121.09158	53.30337
121.09595	53.29746
121.10196	53.29339
121.10746	53.29196
121.11173	53.29054
121.11407	53.28881
121.11571	53.28687
121.11398	53.28209
121.1153	53.27934
121.11693	53.27638
121.1208	53.27445
121.12477	53.27322
121.12915	53.27374
121.13363	53.27506
121.1431	53.27964
121.15054	53.28096
121.15939	53.27934
121.1655	53.27883
121.17284	53.27954
121.18424	53.27985
121.19972	53.27842
121.20664	53.27801
121.21601	53.2773
121.22456	53.2771
121.23312	53.27801
121.24025	53.28096
121.24768	53.28524
121.2544	53.2882
121.26316	53.28799
121.27141	53.28636
121.28017	53.28728
121.29239	53.29135
121.3043	53.29879
121.31306	53.31131
121.32426	53.31885
121.33333	53.32139
121.34269	53.32312
121.35165	53.32333
121.37314	53.31976
121.38995	53.3161
121.3961	53.3161
121.40349	53.3164
121.41219	53.31854
121.42059	53.32078
121.42513	53.32078
121.43118	53.32017
121.43689	53.31946
121.44417	53.32129
121.44906	53.32251
121.45354	53.32414
121.45955	53.32567
121.46565	53.3275
121.46953	53.32872
121.47391	53.33025
121.48154	53.33178
121.48827	53.3326
121.48844	53.33265
NaN	NaN
121.48844	53.33265
121.49954	53.33601
121.51841	53.33919
121.53907	53.34172
121.57375	53.34817
121.58404	53.34964
121.59367	53.35324
121.60381	53.35781
121.61327	53.36337
121.62292	53.3668
121.635	53.37104
121.64644	53.37333
121.66065	53.37791
121.66735	53.3828
121.67487	53.38558
121.68401	53.38918
121.69724	53.39
121.70394	53.39016
121.71096	53.38836
121.71848	53.3864
121.72583	53.38558
121.73253	53.38575
121.73727	53.38673
121.74249	53.38787
121.7536	53.3913
121.7652	53.39489
121.77647	53.39767
121.7848	53.3998
121.79182	53.40257
121.80359	53.40747
121.80996	53.41009
121.81829	53.41335
121.82303	53.41433
121.82874	53.41433
121.83773	53.41531
121.84541	53.41629
121.85259	53.42005
121.85978	53.42299
121.86632	53.42495
121.87318	53.42544
121.8784	53.42479
121.88968	53.42283
121.89866	53.42103
121.90503	53.42022
121.90977	53.42087
121.91386	53.42185
121.91924	53.42299
121.92382	53.42381
121.9297	53.42462
121.9426	53.42626
121.95355	53.42806
121.96482	53.42871
121.97299	53.42936
121.98164	53.4292
121.99308	53.42871
122.00533	53.42806
122.01791	53.42642
122.02951	53.42495
122.03963	53.42299
122.05009	53.42087
122.06202	53.41907
122.07313	53.41858
122.08946	53.42038
122.10302	53.42348
122.11527	53.42953
122.12458	53.43884
122.13504	53.44848
122.14239	53.45681
122.14729	53.46204
122.15203	53.46579
122.15791	53.46841
122.16183	53.46988
122.16656	53.47037
122.17588	53.47069
122.18453	53.46939
122.21181	53.46269
122.22129	53.46008
122.22619	53.45958
122.22995	53.46008
122.23828	53.46073
122.24596	53.46269
122.26475	53.47053
122.29145	53.47951
122.30191	53.48768
122.30877	53.49356
122.31824	53.49781
122.32968	53.5001
122.33948	53.50075
122.34765	53.49912
122.35124	53.49552
122.35451	53.49128
122.35712	53.48637
122.36105	53.48311
122.3666	53.47625
122.37019	53.47298
122.38849	53.46154
122.40548	53.45142
122.41659	53.44619
122.43129	53.44292
122.44599	53.44292
122.45644	53.44521
122.47082	53.45305
122.48258	53.45468
122.49369	53.45468
122.50676	53.4524
122.52048	53.45109
122.53649	53.45109
122.54596	53.45338
122.55805	53.45599
122.57308	53.45762
122.58647	53.46122
122.6002	53.46252
122.62372	53.46154
122.6394	53.46089
122.65018	53.46024
122.65836	53.45926
122.67273	53.45795
122.69495	53.45828
122.7188	53.45828
122.7384	53.46024
122.75343	53.46089
122.76878	53.45958
122.78152	53.45828
122.79852	53.45599
122.81158	53.45501
122.83412	53.45566
122.85144	53.45534
122.8668	53.45795
122.88607	53.46089
122.89522	53.46318
122.90502	53.46449
122.91221	53.46775
122.92168	53.47396
122.93704	53.48148
122.95338	53.48605
122.972	53.48801
122.98148	53.48997
122.99911	53.49356
123.01643	53.49683
123.02917	53.49846
123.03832	53.49912
123.04322	53.49944
123.0491	53.50173
123.05727	53.50467
123.06642	53.50532
123.07524	53.505
123.10072	53.50304
123.11869	53.49944
123.13339	53.49585
123.14058	53.4965
123.16476	53.50402
123.17848	53.51218
123.19024	53.52231
123.20789	53.53734
123.22422	53.54714
123.24121	53.55335
123.2582	53.55662
123.27225	53.55793
123.28629	53.55662
123.30099	53.55466
123.31145	53.55368
123.32125	53.55139
123.32877	53.54943
123.33759	53.54682
123.34805	53.54257
123.36111	53.53995
123.38007	53.53538
123.39869	53.53408
123.41404	53.5344
123.42841	53.53408
123.43887	53.5331
123.44704	53.52983
123.45063	53.5246
123.45422	53.52068
123.45978	53.51218
123.46566	53.50761
123.47089	53.50173
123.47742	53.49781
123.48232	53.49618
123.4869	53.49552
123.49442	53.49716
123.49572	53.50108
123.49638	53.50369
123.49605	53.50729
123.49409	53.5112
123.49049	53.51578
123.48265	53.52297
123.47906	53.53114
123.47971	53.53799
123.48853	53.54616
123.49801	53.55074
123.50945	53.55433
123.51794	53.55466
123.52676	53.55204
123.53493	53.54845
123.5444	53.54355
123.54897	53.53865
123.54963	53.53277
123.54701	53.52787
123.53819	53.52003
123.5297	53.51447
123.52708	53.50892
123.52839	53.50238
123.53231	53.49618
123.53689	53.49454
123.5444	53.49585
123.55714	53.50173
123.564	53.50826
123.5676	53.51643
123.57119	53.52918
123.57446	53.53767
123.5774	53.54257
123.58197	53.54649
123.59047	53.54747
123.60484	53.54682
123.61269	53.54486
123.62314	53.5429
123.63261	53.54028
123.64176	53.53505
123.65483	53.52721
123.66757	53.51643
123.67247	53.51088
123.6777	53.505
123.68456	53.49944
123.6875	53.49585
123.69044	53.49356
123.69501	53.49193
123.70187	53.49095
123.71135	53.49095
123.72376	53.49258
123.73063	53.49356
123.73912	53.49454
123.75382	53.49356
123.76395	53.49291
123.77375	53.49062
123.79532	53.48768
123.81067	53.48637
123.82505	53.48735
123.84367	53.48703
123.85838	53.48507
123.86556	53.48376
123.87275	53.48082
123.8868	53.47494
123.9028	53.4671
123.91849	53.45893
123.93025	53.45468
123.94201	53.4488
123.95247	53.4439
123.9603	53.43868
123.97076	53.43279
123.97828	53.42757
123.98351	53.42103
123.99102	53.41254
124.0018	53.40404
124.01225	53.39816
124.02402	53.39457
124.03186	53.39293
124.03905	53.39228
124.04688	53.39065
124.05538	53.38804
124.0629	53.38542
124.06878	53.37921
124.07237	53.36941
124.0776	53.36321
124.08348	53.36059
124.08871	53.3583
124.09328	53.35438
124.0985	53.35144
124.10439	53.34883
124.11517	53.34589
124.12366	53.34491
124.13445	53.34589
124.15241	53.35373
124.16451	53.3583
124.17496	53.36386
124.18378	53.36843
124.19228	53.37104
124.20469	53.37464
124.21416	53.37497
124.22266	53.37398
124.23376	53.37203
124.24357	53.36876
124.25565	53.36157
124.26643	53.35536
124.2829	53.35015
124.29272	53.34266
124.30583	53.33096
124.31858	53.32044
124.32549	53.31224
124.33186	53.30183
124.33607	53.29154
124.34402	53.28639
124.35245	53.27937
124.35619	53.27329
124.35666	53.26627
124.35806	53.26065
124.3604	53.25644
124.36555	53.25364
124.37631	53.2527
124.38661	53.25317
124.39737	53.25504
124.40392	53.25176
124.40673	53.24007
124.41328	53.22977
124.42171	53.22369
124.43246	53.2176
124.44276	53.21386
124.45165	53.21012
124.45773	53.20918
124.46803	53.20871
124.47739	53.20871
124.48675	53.2045
124.51202	53.20029
124.55132	53.20123
124.58643	53.20544
124.60093	53.20777
124.6145	53.20684
124.6393	53.20824
124.65568	53.20684
124.66831	53.20403
124.67954	53.19982
124.68703	53.19561
124.69592	53.1914
124.70259	53.18677
