118.31698	30.29769
118.29357	30.39241
NaN	NaN
103.66045	30.25134
103.64486	30.19551
103.57342	30.20362
103.50356	30.14679
103.49086	30.12694
NaN	NaN
118.34982	30.11425
118.34598	30.12855
NaN	NaN
106.79978	30.29473
106.77895	30.273
106.75848	30.21342
106.69279	30.1109
NaN	NaN
103.3903	30.10393
103.37885	30.11093
103.35543	30.16253
103.36774	30.22872
103.31757	30.24356
103.30487	30.26269
NaN	NaN
111.37968	30.12509
111.47941	30.10334
NaN	NaN
111.37968	30.12509
111.35639	30.1009
NaN	NaN
111.60018	30.27908
111.56671	30.25235
111.60554	30.23724
111.57559	30.17972
111.57803	30.12624
111.52108	30.09921
111.50156	30.11283
111.47941	30.10334
NaN	NaN
117.83942	30.19383
117.77943	30.16071
117.68681	30.14405
117.66858	30.10558
117.65601	30.0982
NaN	NaN
103.49086	30.12694
103.45351	30.13553
103.43668	30.13078
103.45531	30.11857
103.45692	30.09634
103.43244	30.11101
103.3903	30.10393
NaN	NaN
114.17837	30.09494
114.14548	30.12568
114.14577	30.14794
114.10531	30.20457
114.06699	30.21423
114.04854	30.20692
114.03983	30.21762
NaN	NaN
104.44935	30.10388
104.42233	30.09398
104.38698	30.15749
104.36043	30.1728
104.34247	30.20547
104.3068	30.20729
104.26767	30.24007
104.24022	30.24618
104.24068	30.27346
104.22095	30.28915
104.22617	30.31503
104.18922	30.33535
NaN	NaN
115.03275	30.08996
115.04508	30.1063
115.1329	30.09224
115.16111	30.10656
115.17213	30.12472
115.20065	30.13124
NaN	NaN
102.41282	30.3115
102.40054	30.23672
102.33575	30.19335
102.29408	30.13615
102.29262	30.09827
102.27151	30.08709
NaN	NaN
114.54108	30.2295
114.53401	30.20243
114.51198	30.18521
114.50122	30.14564
114.51315	30.10749
114.54101	30.06778
NaN	NaN
113.99986	30.17422
114.07755	30.12995
114.08817	30.11243
114.07018	30.08977
113.99986	30.0621
NaN	NaN
108.0815	30.34575
108.1625	30.32395
108.12486	30.30205
108.13634	30.26959
108.11998	30.24101
108.10871	30.25374
108.0919	30.24212
108.10083	30.22523
108.12121	30.22565
108.11868	30.21577
108.13648	30.20882
108.09652	30.20868
108.05759	30.16565
108.0838	30.14159
108.08173	30.11451
108.0528	30.07914
108.03356	30.07436
108.01997	30.08409
108.00415	30.05893
NaN	NaN
116.89414	30.35956
116.92771	30.29297
116.9248	30.27259
116.88892	30.21882
116.84931	30.18135
116.83503	30.13723
116.73391	30.05628
NaN	NaN
87.96819	30.38487
87.99856	30.38141
88.00354	30.36832
88.02498	30.3593
88.05556	30.37685
88.0871	30.37444
88.11524	30.27868
88.17663	30.26603
88.19891	30.22739
88.21265	30.22159
88.2357	30.22354
88.24847	30.23494
88.27091	30.22335
88.3019	30.26218
88.34482	30.26239
88.40958	30.24616
88.4173	30.21859
88.46666	30.20152
88.48022	30.17757
88.48108	30.15623
88.46716	30.13775
88.46506	30.0795
88.51585	30.05322
88.53662	30.06913
88.54764	30.11515
88.56463	30.12213
88.56648	30.14919
88.60548	30.15852
88.65359	30.22877
88.78802	30.22071
88.79978	30.20776
88.85739	30.19941
88.86338	30.23307
88.88705	30.22045
88.91647	30.22267
88.94686	30.19896
NaN	NaN
108.00415	30.05893
107.99715	30.05098
107.95926	30.0541
107.93132	30.0672
107.89693	30.10804
107.86771	30.10442
107.84018	30.12161
107.812	30.11771
107.81208	30.1379
107.83022	30.15979
107.8261	30.17461
107.75848	30.20731
107.74917	30.23698
107.66863	30.23448
107.66344	30.26837
107.63557	30.22199
107.60217	30.201
NaN	NaN
113.99986	30.0621
113.95091	30.04596
NaN	NaN
111.35639	30.1009
111.32168	30.08446
111.3075	30.05095
111.24471	30.04339
NaN	NaN
104.45187	30.03554
104.4528	30.05067
104.47718	30.06035
104.47562	30.08994
104.44935	30.10388
NaN	NaN
114.66113	30.26469
114.64921	30.23823
114.71143	30.17678
114.69366	30.15281
114.73158	30.10997
114.71204	30.07979
114.72095	30.05716
114.69916	30.04301
114.67852	30.04676
114.67317	30.02516
114.63888	30.02123
114.6275	30.02344
114.62094	30.04631
114.60792	30.05423
114.58491	30.05657
114.56127	30.04354
114.54101	30.06778
NaN	NaN
114.20321	30.00816
114.20496	30.02772
114.18551	30.05435
114.19534	30.08818
114.17837	30.09494
NaN	NaN
84.50642	31.29533
84.54468	31.28908
84.54731	31.22125
84.55981	31.19768
84.63774	31.19483
84.67702	31.16908
84.67644	31.1615
84.64002	31.14556
84.62413	31.12274
84.64706	31.1065
84.65974	31.06664
84.68632	31.04405
84.68832	31.01244
84.67768	30.98399
84.7321	30.97576
84.77259	30.93189
84.75804	30.90887
84.72684	30.91808
84.71726	30.908
84.72863	30.87476
84.7036	30.87376
84.69595	30.86167
84.68397	30.87036
84.67342	30.86623
84.63853	30.82073
84.59937	30.80266
84.59613	30.76015
84.55587	30.73561
84.52416	30.70209
84.51766	30.62004
84.53503	30.60025
84.50983	30.59829
84.50215	30.60568
84.46973	30.5969
84.54061	30.54829
84.58412	30.47197
84.61064	30.4643
84.60626	30.42451
84.5956	30.40821
84.57961	30.41061
84.58866	30.37456
84.5998	30.36587
84.59535	30.34626
84.6358	30.324
84.66301	30.27343
84.7043	30.2569
84.70051	30.21414
84.7411	30.17463
84.73819	30.14681
84.72564	30.13231
84.74362	30.04964
84.72975	30.02617
84.73467	30.00242
NaN	NaN
103.23424	30.00017
103.25358	30.04765
103.28221	30.07503
103.30527	30.08653
103.32184	30.07202
103.34412	30.10208
103.36756	30.08673
103.3903	30.10393
NaN	NaN
115.26473	30.15929
115.30182	30.11164
115.32433	30.0331
115.36415	29.99629
NaN	NaN
114.3116	30.01874
114.23267	29.99357
114.20321	30.00816
NaN	NaN
117.65601	30.0982
117.62262	30.09343
117.57763	30.11657
117.55341	30.09421
117.52477	30.10265
117.53682	30.05547
117.50615	30.03962
117.45625	30.04032
117.42768	30.02305
117.3954	30.03402
117.3789	30.01154
117.3443	30.01061
117.25484	29.98777
NaN	NaN
114.54101	30.06778
114.54469	30.03693
114.52945	30.03461
114.53167	30.00715
114.50694	29.98594
NaN	NaN
114.50694	29.98594
114.46218	29.99481
114.3848	30.03082
114.34772	30.03256
114.3116	30.01874
NaN	NaN
120.64484	30.12898
120.62594	30.12771
120.59658	30.14685
120.46954	30.16808
120.42797	30.14218
120.41568	30.14628
120.40292	30.1304
120.37043	30.14712
120.2951	30.1365
120.28265	30.10271
120.29234	30.09696
120.30525	30.10712
120.32321	30.09904
120.33065	30.06294
120.3176	30.04911
120.35071	30.01106
120.35524	29.98316
NaN	NaN
89.41466	30.25653
89.4939	30.25769
89.53249	30.23992
89.5509	30.21968
89.58154	30.24216
89.61041	30.21648
89.64438	30.20677
89.68291	30.22589
89.69847	30.22312
89.69727	30.20409
89.71548	30.17604
89.71192	30.1582
89.75391	30.166
89.772	30.18268
89.78354	30.17743
89.82059	30.14148
89.82756	30.12209
89.81126	30.10287
89.82015	30.06303
89.83647	30.04806
89.87442	30.04281
89.87861	29.99479
89.89308	29.9796
NaN	NaN
107.22763	30.22744
107.27744	30.17396
107.26476	30.13923
107.29144	30.1387
107.28697	30.09776
107.25907	30.07241
107.26994	30.05261
107.30438	30.03488
107.30473	30.02294
107.28304	30.00796
107.28776	30.00026
107.3542	29.97815
107.41714	30.0153
107.43504	30.01408
107.44164	30.00058
NaN	NaN
103.20119	29.97089
103.22527	29.98241
103.23424	30.00017
NaN	NaN
90.06796	29.95588
90.08205	29.98786
90.0801	30.0174
90.11578	30.01822
90.12026	30.04538
90.15682	30.09689
90.16129	30.12475
90.19503	30.14774
90.193	30.17178
90.21712	30.18974
90.22639	30.25325
90.24985	30.28587
90.32864	30.30337
90.34804	30.30216
90.36924	30.28357
90.39277	30.28611
90.40304	30.30834
90.4004	30.34659
90.44041	30.35841
90.44865	30.38747
90.47946	30.37707
90.52422	30.41098
90.55572	30.40448
90.62492	30.46129
90.65334	30.47213
90.59329	30.56618
90.65532	30.65998
90.68197	30.72376
90.70757	30.82053
90.71887	30.95945
90.75871	30.9902
90.76791	31.01925
90.84498	31.013
90.86884	30.99782
90.88632	30.96853
90.96838	30.95176
90.98602	30.93828
91.032	30.94725
91.11859	30.94215
91.14954	30.9559
91.15918	30.96796
91.13519	30.97976
91.13474	31.002
91.14979	31.03775
91.19439	31.06568
91.22908	31.05425
91.24587	31.01413
91.27655	31.01616
NaN	NaN
118.34982	30.11425
118.37532	30.09907
118.40136	30.11367
118.44758	30.10306
118.50896	30.04143
118.51588	29.97935
118.54053	29.95542
118.55161	29.95518
118.57286	29.97787
118.60046	29.98299
118.62319	30.01918
118.68378	30.03156
118.69553	30.06156
118.73129	30.06463
118.75584	30.08057
118.78491	30.0808
118.83054	30.1109
118.86559	30.10835
NaN	NaN
110.25026	30.23582
110.26016	30.22062
110.28602	30.21333
110.2709	30.18477
110.29855	30.17219
110.3023	30.15152
110.34306	30.12989
110.31394	30.10328
110.33889	30.08818
110.31538	30.06565
110.31915	30.04705
110.30072	30.0043
110.30839	29.98039
110.29767	29.96534
110.30233	29.95705
110.33494	29.94557
110.36521	29.96185
110.41825	29.95982
110.45364	30.00333
110.49293	30.02324
NaN	NaN
89.89308	29.9796
89.94406	29.95784
89.97578	29.95909
89.9861	29.94858
90.01498	29.94272
90.06796	29.95588
NaN	NaN
117.25484	29.98777
117.20081	29.97672
117.20088	29.92997
NaN	NaN
84.70399	30.00313
84.67705	30.00147
84.64426	29.98576
84.64115	29.9838
84.60555	29.96326
84.60107	29.96177
84.59605	29.95909
84.56913	29.94437
84.56722	29.94365
84.56346	29.94164
84.53502	29.93542
84.52786	29.9343
84.51892	29.93131
84.51302	29.93085
84.49175	29.93208
84.48836	29.93296
84.48628	29.93395
84.47157	29.942
84.46259	29.9459
84.45628	29.94943
84.45622	29.95
84.44019	29.95795
84.43465	29.96039
84.43329	29.96086
84.41708	29.96419
84.41112	29.9643
84.40784	29.96405
84.37714	29.95416
84.37272	29.95209
84.37093	29.95023
84.34697	29.93915
84.34202	29.93588
84.33826	29.93386
84.31795	29.92593
84.31151	29.92428
84.3037	29.92308
84.29977	29.92277
84.25515	29.91981
84.25259	29.91903
84.22643	29.92269
84.22285	29.92528
84.21987	29.92849
84.21175	29.94911
84.21146	29.95196
84.20719	29.98611
84.20641	29.99353
84.20509	29.99974
84.20476	30.0342
84.2053	30.0354
84.18047	30.10756
84.1682	30.12957
84.16885	30.12963
84.16748	30.18009
84.16621	30.18574
84.16543	30.19315
84.14842	30.2596
84.14758	30.26758
84.14733	30.26986
84.13274	30.3072
84.13057	30.31507
84.11955	30.34981
84.11822	30.35603
84.11732	30.35825
84.11315	30.38723
84.11128	30.39625
84.10739	30.41025
84.10764	30.41834
84.11524	30.44098
84.11594	30.46063
84.11426	30.47313
84.10136	30.48967
84.0925	30.50605
84.0791	30.52138
84.06821	30.53295
84.0548	30.54829
84.03311	30.56566
84.02221	30.57722
84	30.59894
83.9892	30.60898
83.97647	30.6192
83.96551	30.62614
83.95428	30.63997
83.94583	30.65292
83.94645	30.67774
83.94703	30.68816
83.94021	30.69898
83.93346	30.70923
83.91261	30.71515
83.883	30.70694
83.85906	30.69642
83.83607	30.67909
83.8027	30.6693
83.78136	30.66421
83.74865	30.65449
83.72883	30.63862
83.7138	30.61229
83.70227	30.59438
83.68218	30.57097
83.67355	30.55625
83.65018	30.54689
83.62265	30.54343
83.58711	30.54949
83.5643	30.55515
83.54184	30.56775
83.53275	30.57544
83.51867	30.59007
83.49424	30.60708
83.47604	30.62243
83.45725	30.63714
83.43575	30.65214
83.4034	30.67289
83.38367	30.68
83.34222	30.68018
83.32741	30.68089
83.27254	30.67212
83.24194	30.66651
83.22574	30.66303
83.20115	30.65749
83.17728	30.65368
83.15759	30.65156
NaN	NaN
113.95091	30.04596
113.88953	30.02262
113.8158	29.93129
113.69791	29.92904
113.65295	29.91538
NaN	NaN
114.50694	29.98594
114.54156	29.95944
114.53937	29.94315
114.60607	29.9226
114.6298	29.92416
114.6899	29.90009
114.72261	29.90009
NaN	NaN
114.72261	29.90009
114.76606	29.87723
114.80431	29.8768
114.89095	29.85486
114.9186	29.85961
114.93635	29.88677
114.94059	29.92256
114.9687	29.94243
114.97304	29.96447
115.00863	29.97107
115.07067	30.01745
115.03275	30.08996
NaN	NaN
113.65295	29.91538
113.6269	29.90349
113.60335	29.87212
113.56514	29.84926
NaN	NaN
120.35524	29.98316
120.30542	29.93707
120.25993	29.93144
120.23291	29.94299
120.20625	29.93457
120.17931	29.91007
120.14661	29.90103
120.1298	29.86598
120.09963	29.8446
NaN	NaN
115.36415	29.99629
115.40536	29.9485
115.40628	29.921
115.44373	29.87355
115.50517	29.84183
NaN	NaN
102.27151	30.08709
102.27343	30.01991
102.29797	29.97654
102.2952	29.93864
102.26397	29.87955
102.31102	29.82949
NaN	NaN
85.49674	29.8287
85.53827	29.8617
85.53871	29.87868
85.52688	29.88928
85.55516	29.92596
85.6875	29.9231
85.67912	29.98836
85.70709	30.00458
85.78037	30.01409
85.78316	30.03454
85.82273	30.02452
85.84779	30.0721
85.87648	30.08004
85.86172	30.09247
85.84564	30.08928
85.83817	30.10799
85.8509	30.13637
85.89594	30.16379
85.89398	30.20115
85.8409	30.22341
85.82982	30.23634
85.80417	30.23416
85.75996	30.26132
85.75977	30.27164
85.79664	30.26962
85.80977	30.27644
85.82936	30.30698
85.8606	30.32436
85.85998	30.35968
85.87826	30.37643
85.87439	30.43143
85.88347	30.47421
85.89907	30.49322
85.8967	30.50786
85.82425	30.59409
85.74474	30.61046
85.73012	30.62448
85.71145	30.62742
85.70709	30.64686
85.74375	30.69164
85.76162	30.68936
85.798	30.6637
85.83488	30.66946
85.845	30.68358
85.79985	30.72358
85.79279	30.74551
85.81793	30.78392
NaN	NaN
115.64487	29.85185
115.65644	29.82188
NaN	NaN
104.48252	29.79803
104.47498	29.835
104.49409	29.87704
104.49437	29.9041
104.46167	29.95684
104.46927	29.97971
104.45187	30.03554
NaN	NaN
92.61596	30.2223
92.62453	30.20444
92.61034	30.18192
92.58315	30.16645
92.57774	30.13754
92.56292	30.13725
92.5536	30.09984
92.50789	30.08887
92.48558	30.10138
92.43733	30.07569
92.43714	30.06492
92.4166	30.05197
92.42224	30.03916
92.44158	30.03375
92.43323	30.01743
92.40971	30.01617
92.37415	29.99832
92.36346	29.97854
92.32372	29.9907
92.24672	29.93955
92.17608	29.95077
92.16562	29.88374
92.24317	29.86248
92.26871	29.83971
92.29684	29.78897
92.32888	29.80659
92.33373	29.82703
92.39659	29.82561
NaN	NaN
120.09963	29.8446
120.09149	29.81915
120.02798	29.8339
120.02267	29.7718
120.00342	29.7564
119.97039	29.76586
119.94041	29.76088
119.92375	29.74742
119.89082	29.76593
NaN	NaN
115.65644	29.82188
115.68854	29.77786
115.72486	29.77073
115.69403	29.73979
NaN	NaN
120.91753	30.17341
120.93719	30.12669
120.92925	30.11623
120.96564	30.08749
120.99007	30.02642
121.03387	30.00583
121.05456	30.01329
121.06223	30.00149
121.08502	29.99774
121.07903	29.98227
121.04171	29.96351
121.01221	29.89279
121.02825	29.87218
121.09119	29.84157
121.11169	29.80887
121.02514	29.76772
121.0127	29.73607
NaN	NaN
102.31102	29.82949
102.35246	29.77014
102.32996	29.72086
NaN	NaN
107.44164	30.00058
107.30706	29.84211
107.28059	29.83898
107.25789	29.85178
107.22363	29.8445
107.17626	29.79628
107.11063	29.76552
107.06947	29.7632
107.00176	29.71662
NaN	NaN
84.73467	30.00242
84.76251	29.98948
84.78395	29.99773
84.79764	29.98081
84.86021	29.98234
84.8561	29.94922
84.90512	29.92383
84.95062	29.86096
85.04091	29.79757
85.05429	29.77947
85.07935	29.76871
85.09245	29.77171
85.11226	29.74936
85.15662	29.72426
85.17078	29.69469
85.24933	29.71537
85.30221	29.6844
85.33343	29.69022
85.34872	29.71296
85.37539	29.71042
85.39812	29.73145
85.4016	29.75238
85.38635	29.77507
85.38953	29.81
85.43111	29.86275
85.4636	29.82428
85.49674	29.8287
NaN	NaN
110.63322	29.76369
110.63677	29.74755
110.66135	29.73492
110.66338	29.71105
110.71882	29.68433
110.75481	29.71423
110.76151	29.68697
NaN	NaN
102.93078	29.73072
102.98582	29.71173
103.01833	29.7179
103.05386	29.68463
103.07678	29.68148
103.09636	29.69022
103.13123	29.68009
103.15953	29.78642
103.12172	29.86327
103.08933	29.89453
103.10666	29.9147
103.18919	29.94597
103.20119	29.97089
NaN	NaN
119.89082	29.76593
119.90798	29.71123
119.92104	29.70254
119.9514	29.70454
119.97176	29.68827
119.97175	29.67588
NaN	NaN
108.00415	30.05893
108.00939	30.02205
108.03697	29.98765
108.01546	29.97438
107.99744	29.98719
107.98624	29.96692
108.01971	29.94188
108.03817	29.89872
108.06849	29.87768
108.05634	29.85669
108.07999	29.84064
108.13366	29.85262
108.14522	29.83231
108.17052	29.83391
108.1881	29.79209
108.20424	29.78513
108.20206	29.76676
108.16457	29.74876
108.17201	29.69194
108.13861	29.66457
108.15662	29.65465
NaN	NaN
104.26073	29.6399
104.31057	29.72605
104.34819	29.69555
104.33531	29.72841
104.37032	29.73117
104.3881	29.74779
104.43564	29.73876
104.45526	29.78241
104.48252	29.79803
NaN	NaN
104.24704	29.63745
104.26073	29.6399
NaN	NaN
121.0127	29.73607
120.99349	29.67952
121.04052	29.67206
121.0645	29.63598
NaN	NaN
103.60812	29.63096
103.4938	29.71674
103.42962	29.71602
103.39101	29.67083
103.36787	29.67241
NaN	NaN
111.90486	29.65541
111.89542	29.64687
111.90944	29.62022
NaN	NaN
108.15662	29.65465
108.17645	29.64588
108.18211	29.63263
108.17413	29.61581
108.15136	29.60482
108.09039	29.59943
108.06252	29.62072
108.05359	29.61903
NaN	NaN
119.97175	29.67588
119.90189	29.67334
119.8847	29.6654
119.83276	29.6822
119.78393	29.65369
119.76349	29.59858
NaN	NaN
109.70259	29.61105
109.71628	29.60269
109.75657	29.61197
109.77637	29.5775
NaN	NaN
116.68404	29.60673
116.67413	29.60118
116.65105	29.60801
116.63531	29.58588
116.59733	29.574
116.57661	29.57919
116.55787	29.59905
116.51481	29.6069
NaN	NaN
121.0645	29.63598
121.0999	29.61821
121.09705	29.58099
121.10744	29.55133
NaN	NaN
92.39659	29.82561
92.4075	29.80588
92.45036	29.78936
92.48801	29.80054
92.50307	29.79579
92.50101	29.74488
92.52385	29.71723
92.47757	29.65901
92.47447	29.60786
92.46323	29.5945
92.47345	29.56084
92.50879	29.54885
NaN	NaN
115.69403	29.73979
115.6961	29.70379
115.72055	29.68819
115.71896	29.67466
115.69973	29.6577
115.65738	29.64578
115.66211	29.63501
115.61372	29.61941
115.64211	29.59488
115.67124	29.54558
NaN	NaN
109.77637	29.5775
109.73226	29.54376
NaN	NaN
91.59518	29.57806
91.63203	29.57847
91.6238	29.54765
91.63062	29.53145
NaN	NaN
92.00583	29.55482
92.04112	29.55258
92.06187	29.53119
92.11485	29.57563
92.2335	29.55261
92.26171	29.57733
92.28415	29.56967
92.29371	29.59152
92.31911	29.57607
92.34303	29.57965
92.38365	29.64019
92.37425	29.66587
92.38277	29.6987
92.36165	29.76258
92.39659	29.82561
NaN	NaN
102.32996	29.72086
102.29749	29.69296
102.2767	29.61846
102.27825	29.59808
102.31517	29.57031
102.29915	29.52711
NaN	NaN
91.63062	29.53145
91.64751	29.52796
91.65963	29.54461
91.68049	29.53979
91.69099	29.5227
91.72566	29.52743
91.73067	29.54605
91.75913	29.54245
91.7855	29.55831
91.80164	29.55251
91.81785	29.58087
91.84148	29.58523
91.89262	29.57997
91.91096	29.56569
91.92055	29.57816
91.97478	29.57795
92.00583	29.55482
NaN	NaN
91.22187	29.52257
91.28594	29.52989
NaN	NaN
111.76756	29.5118
111.80519	29.56019
111.81526	29.5989
111.86349	29.64843
111.83515	29.70454
111.84076	29.73016
111.88538	29.74477
111.92443	29.72479
111.93297	29.67551
111.90486	29.65541
NaN	NaN
91.17343	29.51041
91.21568	29.53005
91.22187	29.52257
NaN	NaN
108.05359	29.61903
108.07913	29.59428
108.06964	29.55015
108.01922	29.50461
NaN	NaN
107.00176	29.71662
106.9577	29.59897
106.94095	29.50211
NaN	NaN
120.14605	29.51474
120.12469	29.51676
120.09818	29.49959
120.08049	29.50192
120.08343	29.53297
120.05363	29.54372
120.0069	29.5809
120.00696	29.63438
119.98721	29.66826
119.97175	29.67588
NaN	NaN
102.17072	29.50837
102.15823	29.53474
102.14141	29.53556
102.13866	29.51003
102.11346	29.50976
102.08887	29.49688
102.06933	29.5013
NaN	NaN
89.76862	29.49471
89.8046	29.49911
89.8155	29.5223
89.77087	29.55406
89.76048	29.58652
89.80801	29.63999
89.81205	29.67983
89.87376	29.71445
89.88981	29.73509
89.84978	29.79541
89.85186	29.8457
89.83211	29.91036
89.84038	29.96266
89.85915	29.97559
89.89308	29.9796
NaN	NaN
92.50879	29.54885
92.51445	29.57066
92.53097	29.58013
92.53161	29.60697
92.57764	29.66426
92.61903	29.66005
92.64657	29.68652
92.68027	29.69397
92.69558	29.68737
92.71496	29.65234
92.74867	29.65174
92.78258	29.67637
92.82474	29.67371
92.83259	29.69367
92.86394	29.69786
92.88286	29.72059
92.92902	29.70575
92.98759	29.66247
92.99762	29.6462
92.98659	29.61272
93.02297	29.57031
93.05509	29.56024
93.07694	29.53594
93.09458	29.48939
NaN	NaN
91.28594	29.52989
91.31105	29.52359
91.33057	29.50596
91.39348	29.48868
91.42721	29.5164
91.50379	29.5474
91.54647	29.57841
91.57821	29.56869
91.59518	29.57806
NaN	NaN
101.93986	29.50025
101.95116	29.50863
101.99956	29.48747
102.02723	29.49539
102.052	29.49154
102.06933	29.5013
NaN	NaN
102.82255	29.475
102.86843	29.53301
102.9193	29.56516
102.93041	29.61922
102.93078	29.73072
NaN	NaN
112.31582	29.52152
112.32819	29.50518
112.3257	29.4589
NaN	NaN
104.05308	29.45804
104.08916	29.47179
104.11503	29.49644
104.15298	29.4809
104.15999	29.50929
104.12887	29.52687
104.15866	29.54667
104.1596	29.56959
104.14472	29.58433
104.14587	29.599
104.18021	29.62612
104.22484	29.62015
104.24704	29.63745
NaN	NaN
119.76349	29.59858
119.76326	29.56762
119.72266	29.54571
119.72382	29.53535
119.7441	29.52371
119.71285	29.50495
119.702	29.45779
NaN	NaN
112.3257	29.4589
112.36117	29.45658
NaN	NaN
102.29915	29.52711
102.21278	29.46422
102.18936	29.45642
102.16861	29.46795
102.17072	29.50837
NaN	NaN
103.60812	29.63096
103.59783	29.59085
103.57418	29.57069
103.57416	29.54639
103.56575	29.53676
103.54711	29.53539
103.54211	29.51361
103.49749	29.46638
103.48674	29.43979
NaN	NaN
91.05723	29.44237
91.07577	29.43555
91.10592	29.46605
91.13166	29.46759
91.17343	29.51041
NaN	NaN
104.99255	29.43447
105.034	29.48605
105.05399	29.4716
NaN	NaN
103.17804	29.43293
103.18837	29.48339
103.26945	29.48563
103.27806	29.50743
103.25231	29.51632
103.24986	29.55117
103.26552	29.59338
103.3322	29.62078
103.33662	29.65242
103.36787	29.67241
NaN	NaN
108.01922	29.50461
107.99985	29.43028
NaN	NaN
104.8448	29.46792
104.86372	29.47048
104.90548	29.43543
104.93261	29.44316
104.95967	29.42796
104.99255	29.43447
NaN	NaN
111.99943	29.41305
111.97179	29.43604
111.95825	29.47325
111.9616	29.50235
111.94321	29.51347
111.9248	29.54571
111.87697	29.56974
111.87826	29.59916
111.89058	29.59811
111.90944	29.62022
NaN	NaN
121.10744	29.55133
121.22124	29.52768
121.22389	29.48963
121.21237	29.46306
121.21111	29.42335
121.22301	29.40724
NaN	NaN
97.08695	29.54348
97.12006	29.54581
97.13097	29.53834
97.15513	29.48857
97.19027	29.45422
97.29333	29.44219
97.31163	29.40673
NaN	NaN
120.14605	29.51474
120.16041	29.51784
120.18271	29.5443
120.20138	29.54428
120.20793	29.51115
120.23858	29.50613
120.25983	29.49032
120.25407	29.4638
120.27198	29.43667
120.26749	29.40328
NaN	NaN
102.96732	29.40293
102.93061	29.40358
102.87789	29.4189
102.82255	29.475
NaN	NaN
96.35911	30.40937
96.46664	30.3525
96.45798	30.30105
96.48142	30.26035
96.5007	30.25768
96.53841	30.27477
96.57259	30.25457
96.58371	30.22928
96.57337	30.17374
96.58447	30.14846
96.60395	30.14142
96.64125	30.14681
96.6675	30.13169
96.6365	30.07382
96.64205	30.04927
96.63149	30.02418
96.56766	29.97162
96.57977	29.94404
96.5764	29.92301
96.54937	29.90767
96.51652	29.83284
96.49192	29.8209
96.4759	29.79561
96.48751	29.74103
96.52043	29.71718
96.5606	29.71066
96.57956	29.66059
96.62541	29.63085
96.6414	29.57684
96.64097	29.5481
96.59952	29.49786
96.622	29.46848
96.62286	29.44963
96.5769	29.42559
96.57252	29.40166
NaN	NaN
110.76151	29.68697
110.79523	29.68007
110.84835	29.69784
110.91081	29.68733
110.9286	29.67373
110.95988	29.68096
111.01973	29.67569
111.03387	29.67012
111.05432	29.62483
111.14215	29.61226
111.15386	29.59889
111.16888	29.60731
111.24233	29.60369
111.29129	29.56164
111.31976	29.51901
111.31335	29.47728
111.32883	29.45103
111.30766	29.42798
111.31463	29.39815
NaN	NaN
111.31463	29.39815
111.29517	29.39661
NaN	NaN
111.99943	29.41305
112.02971	29.39648
NaN	NaN
115.67124	29.54558
115.56486	29.52606
115.56092	29.49923
115.53439	29.51365
115.47347	29.50578
115.42786	29.46168
115.425	29.43989
115.40163	29.44948
115.3901	29.44235
115.37545	29.42168
115.3721	29.3937
NaN	NaN
115.15211	29.51706
115.20257	29.48105
115.23742	29.49996
115.29701	29.5045
115.29552	29.47698
115.31422	29.45479
115.30962	29.40846
115.3721	29.3937
NaN	NaN
104.26073	29.6399
104.33615	29.57641
104.36878	29.58353
104.38931	29.61756
104.42833	29.60308
104.45814	29.61525
104.47805	29.6096
104.48917	29.59187
104.48513	29.55453
104.52672	29.51226
104.53569	29.4661
104.53141	29.45788
104.50311	29.46108
104.49854	29.45057
104.53782	29.41817
104.54456	29.43577
104.56591	29.44592
104.58444	29.43728
104.61578	29.44872
104.66888	29.41273
104.67245	29.38174
NaN	NaN
120.26749	29.40328
120.27212	29.3809
120.30659	29.37778
120.39434	29.4199
120.41563	29.47315
120.45293	29.48245
NaN	NaN
109.73226	29.54376
109.79877	29.44693
109.80367	29.43109
109.792	29.41072
109.82643	29.37367
NaN	NaN
120.14605	29.51474
120.06425	29.4485
120.0084	29.38917
119.98483	29.38024
119.93253	29.38494
119.91611	29.36942
119.88695	29.36853
NaN	NaN
119.702	29.45779
119.73608	29.44652
119.74061	29.42252
119.80074	29.3908
119.8279	29.41265
119.88129	29.40864
119.88695	29.36853
NaN	NaN
104.72162	29.35685
104.76239	29.38275
104.76727	29.41664
104.7535	29.42686
104.74808	29.45442
104.79216	29.45538
104.8269	29.44334
104.8448	29.46792
NaN	NaN
104.67245	29.38174
104.72162	29.35685
NaN	NaN
89.76862	29.49471
89.78782	29.47145
89.78398	29.42815
89.79127	29.41312
89.86366	29.38479
89.91998	29.34455
89.99887	29.3333
NaN	NaN
120.45293	29.48245
120.48108	29.48145
120.51203	29.40866
120.54653	29.38597
120.56114	29.35139
120.65701	29.3281
120.69888	29.34224
NaN	NaN
117.0854	29.7016
117.06955	29.64843
117.02059	29.60996
117.04581	29.53448
117.03709	29.45706
117.0434	29.44003
117.06557	29.42924
117.06589	29.39736
117.04894	29.38699
117.03673	29.35846
117.07352	29.32665
NaN	NaN
111.76756	29.5118
111.83549	29.48259
111.7842	29.33625
111.7869	29.32291
NaN	NaN
121.22301	29.40724
121.22194	29.35834
121.18212	29.31893
NaN	NaN
103.19046	29.31856
103.17483	29.37079
103.18469	29.40131
103.17804	29.43293
NaN	NaN
101.96227	29.31566
101.948	29.3471
101.97066	29.38565
101.98142	29.43098
